poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
164,3013024904086673,3013024904596786,19994880,sA-eth3,up,3013024904541755,netem,19804424,14082,0,0,0,0,0,19074228,2034,0,19010690,2055,0
165,3013024924087524,3013024924582256,20000851,sA-eth3,up,3013024924528326,netem,19804556,14084,0,0,0,0,0,19117800,2036,0,19010822,2057,0
166,3013024944085924,3013024944556087,19998400,sA-eth3,up,3013024944507626,netem,19804688,14086,0,0,0,0,0,19161372,2038,0,19010954,2059,0
167,3013024964085635,3013024964596457,19999711,sA-eth3,up,3013024964549507,netem,19804820,14088,0,0,0,0,0,19226730,2041,0,19011086,2061,0
168,3013024984091475,3013024984604608,20005840,sA-eth3,up,3013024984542818,netem,19804952,14090,0,0,0,0,0,19270302,2043,0,19011218,2063,0
169,3013025004086196,3013025004551069,19994721,sA-eth3,up,3013025004501478,netem,19805150,14093,0,0,0,0,0,19313874,2045,0,19011416,2066,0
170,3013025024086856,3013025024552739,20000660,sA-eth3,up,3013025024502849,netem,19805282,14095,0,0,0,0,0,19357446,2047,0,19011548,2068,0
171,3013025044086127,3013025044640570,19999271,sA-eth3,up,3013025044590020,netem,19805414,14097,0,0,0,0,0,19401018,2049,0,19011680,2070,0
172,3013025064087968,3013025064694321,20001841,sA-eth3,up,3013025064636151,netem,19964540,14204,0,0,0,870616,40,19466376,2052,0,19164338,2079,0
173,3013025084086208,3013025084564911,19998240,sA-eth3,up,3013025084514571,netem,20214350,14369,0,0,0,620938,31,19509948,2054,0,19403984,2090,0
174,3013025104087209,3013025104565621,20001001,sA-eth3,up,3013025104516081,netem,20464160,14534,0,0,0,371326,23,19553520,2056,0,19643630,2101,0
175,3013025124086319,3013025124644532,19999110,sA-eth3,up,3013025124597072,netem,20713970,14699,0,0,0,121648,14,19597092,2058,0,19883276,2112,0
176,3013025144086950,3013025144647213,20000631,sA-eth3,up,3013025144594083,netem,20835750,14789,0,0,0,0,0,19640664,2060,0,20000172,2128,0
177,3013025164085971,3013025164590593,19999021,sA-eth3,up,3013025164543183,netem,20835882,14791,0,0,0,0,0,19706022,2063,0,20000304,2130,0
178,3013025184088731,3013025184619104,20002760,sA-eth3,up,3013025184552204,netem,20836014,14793,0,0,0,0,0,19749594,2065,0,20000436,2132,0
