poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
158,3012951843335803,3012951843839866,20000491,sA-eth3,up,3012951843787195,netem,18747270,13385,0,0,0,971988,41,19006140,1990,0,17996568,2010,0
159,3012951863335054,3012951863816397,19999251,sA-eth3,up,3012951863767006,netem,19010706,13559,0,0,0,793850,34,19006866,2001,0,18249246,2021,0
160,3012951883334875,3012951883805948,19999821,sA-eth3,up,3012951883757508,netem,19248404,13716,0,0,0,556152,24,19007526,2011,0,18477242,2031,0
161,3012951903343036,3012951904393742,20008161,sA-eth3,up,3012951904248761,netem,19501242,13883,0,0,0,303314,13,19008318,2023,0,18743018,2043,0
162,3012951923345558,3012951924100322,20002522,sA-eth3,up,3012951924017371,netem,19767706,14059,0,0,0,36850,2,19008978,2033,0,18975358,2053,0
163,3012951943340069,3012951943959972,19994511,sA-eth3,up,3012951943887322,netem,19804622,14085,0,0,0,0,0,19030986,2037,0,19010756,2056,0
164,3012951963335420,3012951963841083,19995351,sA-eth3,up,3012951963786892,netem,19804754,14087,0,0,0,0,0,19074558,2039,0,19010888,2058,0
165,3012951983335391,3012951983822104,19999971,sA-eth3,up,3012951983768114,netem,19804952,14090,0,0,0,0,0,19118130,2041,0,19011086,2061,0
166,3012952003335682,3012952003821395,20000291,sA-eth3,up,3012952003770395,netem,19805084,14092,0,0,0,0,0,19161702,2043,0,19011218,2063,0
167,3012952023334773,3012952023811166,19999091,sA-eth3,up,3012952023760956,netem,19805216,14094,0,0,0,0,0,19205274,2045,0,19011350,2065,0
168,3012952043334315,3012952043799197,19999542,sA-eth3,up,3012952043751627,netem,19805348,14096,0,0,0,0,0,19270632,2048,0,19011482,2067,0
169,3012952063334216,3012952063790868,19999901,sA-eth3,up,3012952063744228,netem,19805480,14098,0,0,0,0,0,19314204,2050,0,19011614,2069,0
170,3012952083334247,3012952083793140,20000031,sA-eth3,up,3012952083747539,netem,19805678,14101,0,0,0,0,0,19357776,2052,0,19011812,2072,0
171,3012952103334388,3012952103869481,20000141,sA-eth3,up,3012952103821561,netem,19805810,14103,0,0,0,0,0,19401348,2054,0,19011944,2074,0
172,3012952123335869,3012952123865972,20001481,sA-eth3,up,3012952123807812,netem,19942226,14195,0,0,0,893326,41,19444920,2056,0,19142816,2082,0
173,3012952143334911,3012952143822493,19999042,sA-eth3,up,3012952143765833,netem,20192036,14360,0,0,0,643648,32,19510278,2059,0,19382462,2093,0
174,3012952163335992,3012952163906925,20001081,sA-eth3,up,3012952163856275,netem,20441846,14525,0,0,0,393970,23,19553850,2061,0,19622108,2104,0
175,3012952183335443,3012952183817786,19999451,sA-eth3,up,3012952183766235,netem,20691656,14690,0,0,0,144358,15,19597422,2063,0,19861754,2115,0
176,3012952203335544,3012952203903937,20000101,sA-eth3,up,3012952203853257,netem,20836146,14795,0,0,0,0,0,19640994,2065,0,20000436,2132,0
177,3012952223335135,3012952223813788,19999591,sA-eth3,up,3012952223762788,netem,20836278,14797,0,0,0,0,0,19684566,2067,0,20000568,2134,0
178,3012952243335537,3012952243806459,20000402,sA-eth3,up,3012952243756389,netem,20836410,14799,0,0,0,0,0,19749924,2070,0,20000700,2136,0
